Block_ID,Face_ID,Fracture_ID,Nx,Ny,Nz,D_Offset,Area_m2
168020,33,16433,0.8928986191749573,-0.3746373653411865,0.24975760281085968,-4.306421279907227,4.220000000000001
168020,34,40024,-0.3677612841129303,0.6937432885169983,-0.619251012802124,-2.222072124481201,4.170000000000001
168020,35,504,-0.20494140684604645,0.9740069508552551,0.09648557007312775,-7.2092413902282715,4.120000000000001
168020,36,32544,-0.9823859333992004,-0.05981982871890068,-0.17702963948249817,7.165284156799316,4.110000000000001
168020,37,25578,-0.03781147673726082,-0.86412513256073,-0.501854658126831,10.729820251464844,4.050000000000001
168020,38,37813,-0.13451243937015533,0.264922171831131,-0.954841673374176,2.995656967163086,3.940000000000001
168020,39,13880,0.9766682982444763,0.19436196982860565,-0.09133724123239517,-7.565607070922852,3.8200000000000007
168020,40,39438,0.19613119959831238,0.8085002303123474,-0.5548512935638428,-7.329899787902832,3.8000000000000007
168020,41,27773,-0.6361286044120789,-0.7214974761009216,0.27346259355545044,9.015283584594727,3.4500000000000006
168020,42,8230,0.9835429787635803,0.18003413081169128,-0.015194733627140522,-9.4990816116333,3.440000000000001
168020,43,11885,0.9385905861854553,-0.34483766555786133,0.011603391729295254,-7.019332408905029,3.4100000000000006
168020,44,27110,-0.745445191860199,-0.6012271046638489,-0.2878149151802063,11.037264823913574,3.4100000000000006
168020,45,16734,0.9813836812973022,-0.18291601538658142,0.058547504246234894,-10.720888137817383,3.3100000000000005
168020,46,518,0.09379781037569046,0.9931014180183411,0.07036695629358292,-8.468337059020996,3.2600000000000007
168020,47,32679,-0.7995989322662354,-0.5941269993782043,-0.08749071508646011,12.654757499694824,3.2500000000000004
168020,48,35937,-0.29888907074928284,-0.9043194055557251,0.3047487139701843,7.723082542419434,3.0400000000000005
168020,49,14981,0.9650090932846069,-0.21327047049999237,-0.15255528688430786,-3.633927345275879,3.0300000000000007
168020,50,37915,-0.14671261608600616,0.11307448893785477,-0.9826950430870056,8.347166061401367,2.9700000000000006
168020,51,24005,-0.8002034425735474,-0.581150472164154,-0.14811678230762482,9.007549285888672,2.9400000000000004
168020,52,24519,-0.8851941823959351,-0.4535183906555176,-0.10369358211755753,8.707154273986816,2.9100000000000006
168020,53,35151,-0.6906366348266602,-0.5333197712898254,-0.4884577691555023,15.584696769714355,2.8500000000000005
168020,54,21238,0.8549292683601379,-0.49965375661849976,-0.13943462073802948,0.7355916500091553,2.8000000000000007
168020,55,12062,0.8069303631782532,-0.32587993144989014,-0.4926111102104187,-3.6304080486297607,2.7800000000000007
168020,56,704,-0.5261932015419006,0.7595219612121582,-0.3824227452278137,0.15068209171295166,2.7600000000000007
168020,57,18615,0.8910689353942871,-0.3619540333747864,-0.2738347351551056,-4.885624408721924,2.7600000000000007
168020,58,40432,0.3968987762928009,0.36398813128471375,-0.842605471611023,0.5216174721717834,2.6900000000000004
168020,59,1628,-0.38401463627815247,0.9195150136947632,0.08381437510251999,-5.4453349113464355,2.6800000000000006
168020,60,46940,-0.7660560607910156,-0.46613553166389465,-0.44257858395576477,13.582135200500488,2.6800000000000006
168020,61,37416,-0.4048003554344177,0.35760778188705444,-0.8415778875350952,9.281694412231445,2.6300000000000003
168020,62,16533,0.9530311226844788,-0.2292567789554596,0.1979217529296875,-10.560161590576172,2.5900000000000003
168020,63,5597,-0.42204880714416504,0.8892250657081604,-0.17650364339351654,-0.08208680152893066,2.5700000000000003
168020,64,30741,-0.5122347474098206,-0.8541784882545471,0.08941283822059631,9.214861869812012,2.5200000000000005
168020,65,4447,-0.2626497149467468,0.9499725699424744,-0.16901838779449463,-0.28028613328933716,2.4100000000000006
168020,66,24628,-0.13339248299598694,-0.9850171804428101,-0.10930505394935608,9.759551048278809,2.3600000000000003
168020,67,31635,-0.6192175149917603,-0.7759149074554443,-0.12052280455827713,11.732522964477539,2.3500000000000005
168020,68,8732,0.4860692024230957,-0.6434933543205261,-0.5913146138191223,4.241473197937012,2.2500000000000004
168020,69,22561,0.8760964274406433,-0.3485732972621918,0.3330940902233124,-8.717382431030273,2.1700000000000004
168020,70,30628,-0.1994692087173462,-0.969469428062439,0.1426222175359726,4.894974231719971,2.1400000000000006
168020,71,32469,-0.8311559557914734,-0.5542718768119812,-0.04429987445473671,13.312899589538574,2.0900000000000003
168020,72,28790,0.013471066951751709,-0.9745323657989502,-0.22384187579154968,6.746500492095947,2.0600000000000005
168020,73,38006,0.2053430676460266,0.19362005591392517,-0.9593464136123657,2.683488368988037,2.0000000000000004
168020,74,22777,0.9267123341560364,-0.35741761326789856,-0.11600395292043686,-7.926822185516357,1.9700000000000004
168020,75,43631,-0.7225249409675598,0.002722816076129675,-0.6913394927978516,10.24557113647461,1.9600000000000004
168020,76,37607,0.12303999066352844,0.6076987385749817,-0.7845785021781921,0.6459965109825134,1.8800000000000003
168020,77,38043,0.39363035559654236,0.11552294343709946,-0.9119811654090881,-0.42077648639678955,1.8700000000000003
168020,78,24243,-0.5841205716133118,-0.7983077764511108,0.14665573835372925,10.58041763305664,1.8300000000000003
168020,79,33697,-0.6935007572174072,-0.7071574330329895,-0.13778604567050934,15.059473991394043,1.7800000000000002
168020,80,6822,-0.005532525014132261,0.9950470328330994,0.09925100952386856,-6.59324312210083,1.7200000000000004
168020,81,39493,-0.23638784885406494,0.48414433002471924,-0.842451810836792,2.1154274940490723,1.7100000000000004
168020,82,7650,0.9042174816131592,0.35128700733184814,-0.24287471175193787,-6.874021530151367,1.6000000000000003
168020,83,4823,-0.22076942026615143,0.9697499871253967,-0.10414332151412964,-1.4449435472488403,1.4300000000000004
168020,84,2229,-0.0348198339343071,0.9988985061645508,-0.03145422413945198,-6.265137672424316,1.3700000000000003
168020,85,4612,-0.05330290272831917,0.9684690833091736,-0.2433648407459259,-8.302180290222168,1.3500000000000003
168020,86,26421,0.04784400761127472,-0.7513235211372375,-0.6581974625587463,13.490903854370117,1.3400000000000003
168020,87,11454,0.9783610105514526,0.07389014214277267,-0.19326156377792358,-8.793180465698242,1.3300000000000003
168020,88,2271,-0.6648351550102234,0.7128702998161316,-0.22318193316459656,-2.31661319732666,1.3100000000000003
168020,89,33653,-0.18626289069652557,-0.8667475581169128,-0.462660551071167,6.8359904289245605,1.2800000000000002
168020,90,44280,-0.8597301840782166,-0.39757221937179565,-0.3206249177455902,13.04251480102539,1.2200000000000002
168020,91,26227,-0.4578063189983368,-0.8774562478065491,-0.14312191307544708,11.295061111450195,1.1800000000000002
168020,92,20099,0.9285972118377686,0.337237685918808,-0.15484832227230072,-11.570650100708008,1.1600000000000001
168020,93,13749,0.8545705676078796,-0.5187476277351379,-0.02470005303621292,-5.682026386260986,1.1500000000000001
168020,94,13532,0.9790048599243164,-0.10767489671707153,-0.173076793551445,-8.856423377990723,1.12
168020,95,45194,-0.7376253008842468,-0.5488436818122864,-0.3932931423187256,15.872642517089844,1.1100000000000003
168020,96,27981,-0.837737500667572,-0.37816792726516724,0.39393508434295654,7.41010046005249,1.0200000000000002
168020,97,29333,-0.31789106130599976,-0.9467684626579285,0.05074251443147659,8.288605690002441,1.0100000000000002
168020,98,20989,0.9307010173797607,-0.3657582104206085,0.004071356263011694,-3.3204574584960938,1.0000000000000002
168020,99,30321,-0.3128246068954468,-0.9330941438674927,-0.17741496860980988,9.941422462463379,0.9800000000000002
168020,100,8121,0.8686410784721375,-0.4954231083393097,0.004311707336455584,-6.055727005004883,0.9300000000000002
168020,101,25658,-0.015339947305619717,-0.9998682141304016,-0.005315406247973442,9.65085506439209,0.9300000000000002
168020,102,24226,-0.7161165475845337,-0.6949605941772461,-0.0648607388138771,9.533714294433594,0.9100000000000001
168020,103,32389,-0.5035728812217712,-0.8464816212654114,-0.17286771535873413,12.082907676696777,0.8200000000000002
168020,104,22,-0.2562139332294464,0.9661964178085327,0.02861672081053257,-4.961797714233398,0.8000000000000002
168020,105,42965,-0.5854150652885437,-0.5295073986053467,-0.6139308214187622,14.386350631713867,0.8000000000000002
168020,106,36300,-0.3502386808395386,-0.8748489022254944,-0.3346225619316101,14.937070846557617,0.7900000000000001
168020,107,38211,0.15862898528575897,0.8399206399917603,-0.5190088152885437,-2.8268399238586426,0.7700000000000001
168020,108,44299,-0.8015002608299255,-0.5400099754333496,-0.25687843561172485,14.409618377685547,0.7500000000000001
168020,109,36000,-0.5906409025192261,-0.7995142340660095,0.10918007045984268,11.796079635620117,0.7300000000000001
168020,110,22737,0.9258704781532288,-0.3032050132751465,-0.22545646131038666,-2.3148932456970215,0.6900000000000002
168020,111,47474,-0.6770406365394592,-0.3750247061252594,-0.633223831653595,15.501190185546875,0.6800000000000002
168020,112,42334,-0.6482973098754883,-0.7226074934005737,-0.2398938089609146,8.909070014953613,0.6700000000000002
168020,113,14912,0.949338436126709,-0.3000454306602478,-0.09343089163303375,-8.282470703125,0.6400000000000001
168020,114,28056,-0.11206411570310593,-0.851996660232544,0.5114130973815918,1.7936668395996094,0.6200000000000001
168020,115,39700,-0.227823868393898,0.6912201046943665,-0.6857922673225403,-0.8839006423950195,0.6200000000000001
168020,116,21667,0.8728422522544861,-0.4879983067512512,0.00202353997156024,-5.3073930740356445,0.5500000000000002
168020,117,28955,-0.5669096112251282,-0.8106645941734314,0.14641156792640686,9.726036071777344,0.5500000000000002
168020,118,46103,-0.8011466264724731,-0.32992303371429443,-0.49931442737579346,14.011432647705078,0.5400000000000001
168020,119,11502,0.9773873686790466,-0.07343503832817078,0.19829587638378143,-11.575291633605957,0.5200000000000001
168020,120,37133,0.290139377117157,0.36581820249557495,-0.884305477142334,1.6521817445755005,0.5000000000000001
168020,121,14378,0.9969347715377808,-0.0645655170083046,0.04418513551354408,-9.259214401245117,0.4600000000000001
168020,122,47017,-0.7849934101104736,-0.5918614268302917,-0.18299007415771484,11.93075942993164,0.4600000000000001
168020,123,26378,-0.10934190452098846,-0.9796806573867798,-0.1681373566389084,5.4892988204956055,0.4300000000000001
168020,124,18588,0.9002067446708679,-0.43087926506996155,-0.06301514059305191,-4.950665473937988,0.4200000000000001
168020,125,21195,0.9683484435081482,0.199294313788414,-0.15027673542499542,-10.963912963867188,0.4200000000000001
168020,126,30904,-0.7781976461410522,-0.5742338299751282,-0.25429093837738037,10.665928840637207,0.4000000000000001
168020,127,5022,-0.0835675299167633,0.9963214993476868,0.018973415717482567,-4.976080417633057,0.39000000000000007
168020,128,6112,-0.11284331232309341,0.9935562014579773,0.010605253279209137,-2.832768678665161,0.38000000000000006
168020,129,15150,0.9547492265701294,-0.2830219864845276,-0.09139209985733032,-3.7875823974609375,0.3600000000000001
168020,130,6643,-0.45271775126457214,0.8762349486351013,-0.16510289907455444,-3.9229207038879395,0.3400000000000001
168020,131,24379,-0.6998804211616516,-0.5419114232063293,0.4652949869632721,5.961627960205078,0.32000000000000006
168020,132,30946,-0.155059352517128,-0.9070132374763489,-0.39151450991630554,12.927865982055664,0.26000000000000006
168020,133,41848,-0.9304264187812805,-0.05027816817164421,-0.36301347613334656,12.989737510681152,0.26000000000000006
168020,134,3215,-0.2833884656429291,0.949805736541748,-0.13251428306102753,-6.671241760253906,0.22000000000000003
168020,135,8551,0.8864122629165649,-0.441419780254364,-0.13936255872249603,-4.40277099609375,0.21000000000000005
168020,136,36416,-0.46090492606163025,-0.8120021224021912,0.35807716846466064,8.776256561279297,0.20000000000000004
168020,137,44158,-0.5932825803756714,-0.669639527797699,-0.44676464796066284,8.978771209716797,0.16000000000000003
168020,138,21424,0.9643014073371887,0.1387527585029602,-0.2255447655916214,-8.588322639465332,0.14
168020,139,37062,-0.07386136800050735,0.23725983500480652,-0.9686342477798462,6.653893947601318,0.14
168020,140,39748,-0.3598843216896057,0.7754930853843689,-0.5187424421310425,3.496452569961548,0.14
168020,141,47248,-0.894639253616333,-0.19983690977096558,-0.3996071219444275,15.059674263000488,0.14
168020,142,13104,0.9841910600662231,-0.1165057122707367,-0.13339555263519287,-6.653560161590576,0.12000000000000002
168020,143,17244,0.9163667559623718,-0.26677224040031433,0.2985038757324219,-10.092161178588867,0.12000000000000002
168020,144,22308,0.7861347198486328,-0.515738308429718,-0.34059691429138184,2.3955090045928955,0.11000000000000001
168020,145,23821,-0.6263562440872192,-0.7726472020149231,-0.10341265052556992,13.735180854797363,0.09000000000000002
168020,146,32200,-0.37128326296806335,-0.9222006797790527,-0.1081419438123703,11.425148963928223,0.08000000000000002
168020,147,44883,-0.6300235986709595,-0.3240622878074646,-0.7057293057441711,9.788538932800293,0.08000000000000002
168020,148,20060,0.9816312789916992,-0.1675441712141037,0.09126298874616623,-5.181038856506348,0.07
168020,149,8468,0.949015736579895,-0.2348291277885437,0.21029594540596008,-7.902148246765137,0.05000000000000001
168020,150,44830,-0.7945000529289246,-0.3459556996822357,-0.4990834593772888,11.171820640563965,0.04000000000000001
168020,151,9416,0.9274122714996338,-0.19036224484443665,0.3219762146472931,-10.526247024536133,0.020000000000000004
168020,152,13705,0.9970088601112366,-0.004878317471593618,0.07713336497545242,-10.748368263244629,0.020000000000000004
168020,153,19553,0.7476186752319336,-0.6078444719314575,0.2675657868385315,-3.600135326385498,0.010000000000000002
168020,154,21247,0.9071387052536011,-0.2896590828895569,-0.3052818775177002,-5.844086170196533,0.010000000000000002
168020,155,45335,-0.7779855728149414,0.0017582407454028726,-0.6282796859741211,10.882205963134766,0.010000000000000002
294868,1,18689,0.9401180148124695,-0.09002198278903961,0.3287462890148163,-4.731060028076172,22.150000000000006
294868,2,39274,0.2972518801689148,0.280519962310791,-0.9126608967781067,4.064669132232666,21.160000000000004
294868,3,13073,0.995212972164154,0.06384789198637009,-0.07399081438779831,2.0937271118164062,19.370000000000005
294868,4,26838,-0.46524152159690857,-0.8125768899917603,0.35109707713127136,-0.33773207664489746,18.830000000000005
294868,5,37279,0.01246197521686554,0.7375673651695251,-0.6751585602760315,5.033202648162842,17.610000000000003
294868,6,40094,-0.04916330799460411,0.8251908421516418,-0.5627104043960571,3.1353607177734375,14.620000000000003
294868,7,39211,0.6646926999092102,0.2567489743232727,-0.7016149759292603,5.345416069030762,13.960000000000003
294868,8,38751,0.08487575501203537,0.6433117985725403,-0.7608850598335266,3.855154037475586,12.460000000000003
294868,9,35668,-0.7431368231773376,-0.6670968532562256,0.05224360525608063,1.5708847045898438,11.940000000000003
294868,10,39066,0.37704578042030334,0.26407894492149353,-0.8877492547035217,7.643748760223389,9.390000000000002
294868,11,6934,-0.5348528027534485,0.8429712653160095,-0.05772297829389572,-2.389591693878174,8.950000000000001
294868,12,5052,-0.2230539172887802,0.9742721915245056,0.032258808612823486,-2.956226348876953,8.110000000000001
294868,13,18153,0.916279137134552,-0.26235827803611755,0.3026560842990875,-1.6923558712005615,8.040000000000001
294868,14,40767,-0.3808688819408417,0.8124971985816956,-0.44134703278541565,-0.800910472869873,7.290000000000002
294868,15,40060,0.2394055426120758,0.23269407451152802,-0.9426231980323792,5.669556617736816,7.1800000000000015
294868,16,19820,0.7925788164138794,-0.5969167947769165,-0.12453562766313553,-1.2346402406692505,6.790000000000001
294868,17,37684,-0.3906537592411041,0.6952040791511536,-0.6033912301063538,2.635538339614868,6.550000000000002
294868,18,13267,0.963952362537384,-0.19186638295650482,0.184345081448555,-1.4668132066726685,6.460000000000001
294868,19,37349,0.29625803232192993,0.7801558971405029,-0.5509881377220154,0.7696259021759033,6.030000000000001
294868,20,25108,-0.6983831524848938,-0.6919742822647095,-0.18284577131271362,4.28568172454834,5.920000000000001
294868,21,15912,0.9704181551933289,-0.14646299183368683,-0.19193030893802643,-1.5908671617507935,5.790000000000001
294868,22,15541,0.9969896078109741,0.07446099817752838,-0.021616389974951744,0.8379853963851929,5.460000000000001
294868,23,44834,-0.6855247020721436,-0.4157193601131439,-0.5976899862289429,4.209299087524414,5.080000000000001
294868,24,23465,0.9075313806533813,-0.03999249264597893,0.4180757701396942,-4.619423866271973,4.890000000000001
294868,25,37401,-0.0008080271072685719,0.47438979148864746,-0.8803145289421082,7.118099689483643,4.870000000000001
294868,26,146,-0.24084657430648804,0.7978808879852295,0.5526111125946045,-3.330376625061035,4.700000000000001
294868,27,29969,-0.7835858464241028,-0.5622280836105347,0.2643725275993347,-0.3869284689426422,4.510000000000001
