source,set_id,cx,cy,cz,nx,ny,nz,radius,adoption
hidden,5,5.069290455638535,0.9028976136570599,12.635435691510732,0.8045663309001061,0.39621543779833407,0.44236449454292254,0.5050375593044054,stochastic
hidden,5,3.864017133161203,3.4451054830429015,-6.503145648543864,0.9203384487537892,0.2670238698249773,0.28578907027589845,0.6712204908082087,stochastic
hidden,5,-5.750727287527437,9.33085295120459,-12.391493815700764,0.4224630478884147,0.5352351309165861,0.7314699773753779,0.5340408274461268,stochastic
hidden,5,11.116857325873994,-0.42385146455933614,-9.653069614571585,0.9642023979339567,0.2356685203838471,0.12154869114266935,1.2475488597032387,stochastic
hidden,5,-6.79453937187365,-14.799533223336141,1.1708183145333149,0.708271500708703,0.4408152988958968,0.551392195758303,0.7547500130005802,stochastic
hidden,5,-6.713171398681857,-9.163026090766612,13.382450397238337,0.7843643742576081,0.5177784147112955,0.3415816764033585,0.5006354206238947,stochastic
hidden,5,7.33000885817363,11.447172623028958,12.649992316646662,0.7767242665994484,0.3410582609695505,0.5295079567862744,0.5435460783723104,stochastic
hidden,5,0.24649459640102836,-2.972914828073566,9.226781231610348,0.6641144175749332,0.4515466667050325,0.5958671396852505,0.5181880508579391,stochastic
hidden,5,-9.12998806795407,3.345481940310318,10.059737609517729,0.6539815194075816,0.2243431107772826,0.7224806854997043,0.5363139224607584,stochastic
hidden,5,11.513929356549989,-6.759229569741284,6.026887877181907,0.6752058646086228,0.6015892772423627,0.4268341386359976,0.7876612559773658,stochastic
hidden,5,-2.1302999187402283,12.708442553890746,7.577642795751958,0.8560556263333763,0.47472434143418263,0.2044640904238504,0.9416941303808337,stochastic
hidden,5,-2.492380888928818,11.689513249226184,-9.957333585308872,0.6764632782746268,-0.028045489634344337,0.7359421741258717,0.8464876606233367,stochastic
hidden,5,6.648998982347701,-9.417072853320319,-3.536387390105873,0.8428865446492965,0.44506368658653045,0.3024245157575294,0.5935916155182215,stochastic
hidden,5,0.617400213851091,0.21005142861815693,5.302040077517262,0.7220375890637282,0.4933519958105448,0.48504177985900454,0.5760745631443147,stochastic
hidden,5,-7.0262040852755305,-14.230111786332705,-10.921630899174293,0.5621671461170946,0.6419607165018245,0.5213967187229176,0.557271189857574,stochastic
hidden,5,8.473534891959492,4.477223213097688,-12.040444854173927,0.8607642986642868,0.2931085831037981,0.4161396167824716,0.6167434666793407,stochastic
hidden,5,-4.888835071797011,-0.7421176716436872,12.631482876277364,0.717361954515953,0.647310231971763,0.2576456671432967,0.7573675912777729,stochastic
hidden,5,-3.3987883134375028,3.676558991244125,2.758999706502968,0.5296011416391033,0.6795835172058792,0.5076306471408567,0.9247808312807695,stochastic
hidden,5,5.030769013139866,14.713056923225945,10.263437975442057,0.7514074178326429,0.49020123080306394,0.44168953547173984,0.5412918105031337,stochastic
hidden,5,-7.161961610584014,4.242512302948124,-13.804818611007619,0.7396930466656997,0.6473116974596352,0.1839613085579164,0.5356405322301689,stochastic
hidden,5,-9.95254586930102,-14.343277511334819,-10.454378670024214,0.9442488897186291,-0.019584956363984156,0.32864945420517155,0.5294430603941624,stochastic
hidden,5,-0.5244249931809393,-4.862536260452972,10.299433976901913,0.7080555814327129,0.5069291320928084,0.4916097523825325,1.2029359141940248,stochastic
hidden,5,9.737469401098258,0.7501277835967892,-5.648399159066989,0.7300204284833166,0.6736431226299034,0.11521769538776466,0.505838138400193,stochastic
hidden,5,-4.409672679908776,12.422632481913544,14.7388699775187,0.8691541866632898,0.4138994000274244,0.27066268021767137,1.4285023245559567,stochastic
hidden,5,-5.582156045354924,14.40063005127733,-5.826840256211281,0.5660131471877005,0.7368324353992475,0.36973920451351705,1.089582882282265,stochastic
hidden,5,-7.046463989864413,-1.9291382702667448,-9.475262433798493,0.8527005119439032,0.3575690226023345,0.38084935473992454,0.5717181618947238,stochastic
hidden,5,6.461747452070298,0.7644581928254919,-4.55337654817052,0.6582527650962545,0.325606482979758,0.6787368529000674,0.6811522207660665,stochastic
hidden,5,-3.8962563454535672,-13.58969176124896,13.554777301646896,0.5192297772293517,0.5310426227749463,0.6696224094477902,0.6309405974823203,stochastic
hidden,5,6.0482774224926645,-4.863897939826669,6.93011662312965,0.8127811417103656,0.18732670438956192,0.5516298772750987,0.6230915843401861,stochastic
hidden,5,5.505242221516766,14.269496162755178,-3.0718699454802607,0.9380599994771803,0.12933443801333172,0.32142812653009695,1.0999385935917199,stochastic
hidden,5,-7.107381342104756,-13.599356342780732,10.968247209690137,0.8442177109662685,0.34227123027690143,0.41248861974072726,0.621748544997845,stochastic
hidden,5,-9.58641230685317,8.982941048732904,-12.818176923975944,0.7486423311409495,0.45385939848766793,0.483266289356352,0.6113786174954794,stochastic
hidden,5,11.453569506166332,-8.860788716343942,8.666581637285816,0.9188057455585905,0.3301120706595908,0.21638397060170647,0.5959625778776455,stochastic
hidden,5,-4.628954255580463,-2.442091806519035,-3.2506950864138684,0.9199707230580609,0.1864679154064668,0.3447949901608133,0.609561889004497,stochastic
hidden,5,-4.4180627450354555,-10.999836761141145,10.500264412827985,0.7205021582210586,0.35799097107854333,0.5939015950686092,0.5013656314950566,stochastic
hidden,5,-7.010708414576051,-13.899775790260422,-4.001763854097539,0.8502345510210342,0.2235834514556235,0.476562323820559,0.5698055406174605,stochastic
hidden,5,5.042147308549408,10.337818655500227,5.959732070323764,0.8390326752017238,0.4216875357839099,0.34380778366455356,0.6068219762219664,stochastic
hidden,5,5.456703381039826,14.923791130121517,-3.134432949834239,0.6685373692204042,0.6572331871522523,0.34799759145941417,0.5080771105058762,stochastic
hidden,5,7.103578169990014,14.10067923733497,-3.015428847681223,0.6263967494118576,0.34816577921483255,0.6974293530602127,0.6906269378323483,stochastic
hidden,5,0.7785538826537675,-7.99198104346942,-4.605203831872574,0.5067608120060345,0.7498740273023263,0.4253027422817473,0.8891685112925125,stochastic
hidden,5,-9.720110881264395,-5.669101444879806,-9.810290963561282,0.8877097282608942,0.3718880716138127,0.2714234708759156,0.6149543322916603,stochastic
hidden,5,-4.297213679141,-7.298845657322014,6.663592634462133,0.8147518980507296,0.4585912210222906,0.35478646623570403,0.5922517605768318,stochastic
hidden,5,9.727055367657497,1.1982601672712356,-12.94278704170877,0.6982229638946382,0.6360015670278126,0.32861329770469383,0.5034438859801204,stochastic
hidden,5,12.13547363276198,-5.372729996708552,-10.939124048336028,0.8202751494627212,0.5010157696661016,0.27592005675520304,0.5056308780904303,stochastic
hidden,5,-0.8143190741940627,-9.72263895248938,-2.57717731928571,0.8266677568266914,0.1790021926441515,0.5334591220062812,0.5939316773570006,stochastic
hidden,5,3.139133965660049,5.970465085243848,4.873617083348437,0.5252657632752621,0.8400825245395047,0.13548885523979082,1.1779276216810572,stochastic
hidden,5,4.392117040852904,-7.22657051478627,0.34217714757441087,0.9396036548862715,0.3210434288325202,-0.11864269268614473,0.5694969879153058,stochastic
hidden,5,-9.443402872665281,-11.098262621491946,0.4572274789094977,0.7358542467992909,0.631498344501551,0.24439387954539474,0.5028269321823898,stochastic
hidden,5,-7.057163950749124,3.011712904756693,-0.1840286333086702,0.8455712092856918,0.46075806967208954,0.2696503870925882,0.5765784024151811,stochastic
hidden,5,5.392878755763359,2.7939693445819302,9.716215296157763,0.5821976286112148,0.7796323893812864,0.2306929965714269,0.5504285320191344,stochastic
hidden,5,11.576042596452588,10.54463473440077,13.649921332005372,0.7038153196843101,0.6182330798964781,0.3499026360280631,0.7729513623737088,stochastic
hidden,5,-6.3613868989368765,4.083327901984317,-8.012492278741908,0.7599434835079837,0.32380413746000175,0.563592745195975,0.6552026354864586,stochastic
hidden,5,-7.300476794099132,-4.184074532293268,-8.735389327485255,0.7590472437169814,0.39212025607834844,0.5197008625918415,0.589124870411295,stochastic
hidden,5,-5.112986621810561,8.488706308874676,-2.637503547319917,0.85264329117973,0.2883649781562449,0.43571212672950327,0.6199260961477476,stochastic
hidden,5,0.6512671467401381,5.452405436086322,10.654396345727818,0.7701334281229942,0.2287574927264777,0.5954531991760732,0.5674020287318303,stochastic
hidden,5,4.518296915870911,-3.3263969278834296,-12.042550759465287,0.8826460007775998,0.18139232539823175,0.4336275609298045,0.8589079388327472,stochastic
hidden,5,1.8826118285586788,11.242762145414419,5.528865898834081,0.9099051372916754,0.16711060083074258,0.37966654872427924,0.6406402715419105,stochastic
hidden,5,8.78207869229028,5.354000849538834,-7.008634585641313,0.6432679031623878,0.5140291912808412,0.5674331637049682,0.5686014117381911,stochastic
hidden,5,-8.99387630752065,6.160033233124634,-13.57671492613568,0.610120421142687,0.6873853402956156,0.39402343287087754,0.598984127298505,stochastic
hidden,5,2.250895892683582,-13.240488831981386,-13.847243855247768,0.6877775516902473,0.5887848561709472,0.4246109190008264,0.5695253984238682,stochastic
hidden,5,8.709597404175385,9.707575028379079,-7.861337705263824,0.7058321499106214,0.4733886260188216,0.5269764557440516,0.50120967297966,stochastic
hidden,5,10.730884211927673,-0.44501755196394316,12.531357803235196,0.859855142210319,0.40507727588304365,0.3107435196068372,0.77067277761383,stochastic
hidden,5,-2.2153167748369142,14.554619563367503,-13.749670493352719,0.722266097933205,0.16476989661227445,0.6717012467955693,0.5804438596003769,stochastic
hidden,5,-7.085407744588452,-10.266642321195432,-4.833573373359414,0.7226213372875226,0.44535162019995883,0.5286589990552172,0.6523596071544618,stochastic
hidden,5,10.31253367832096,5.88684067328701,9.166596487733267,0.5580812607328016,0.7485518105468472,0.35807191085859236,0.6389312751213077,stochastic
hidden,5,5.306825351532163,5.2125897263734995,-6.541795001012363,0.8591790472577135,0.202678540791033,0.469822066165634,0.7409009685683227,stochastic
hidden,5,7.965219366334496,12.946434150627056,10.869464335199787,0.6421249706860702,0.5041362278397283,0.5775137970654408,0.8010983813603977,stochastic
hidden,5,-6.759987249106715,12.961741461377349,8.043972810787592,0.5139195182568064,0.7389490186170372,0.43570755862115784,0.6945620413362604,stochastic
hidden,5,12.38146290725482,6.422599821569804,-7.969104146800374,0.7987109100288132,0.39908234200553466,0.45032673305092874,0.5378686203911812,stochastic
hidden,5,0.9813682125753296,-13.773246601940903,7.942268022713528,0.7871324425334749,0.44464427622085095,0.42745056501930306,0.9116652834312268,stochastic
hidden,5,5.945169038647559,-9.098435293107068,-0.7087396832350548,0.9039310886538012,0.38929171265481627,0.17708910023893037,0.5892191520850367,stochastic
hidden,5,7.0666455053199435,10.905230908483064,-3.097824484746561,0.6787053723959775,0.7245173527504963,0.12014001433431885,1.0147331256684067,stochastic
hidden,5,11.018120700254796,13.129035550857282,-12.276923600023936,0.931852295314721,0.31915450438062143,0.17260272897682116,0.6784780469169795,stochastic
hidden,5,4.051062132631708,4.5403465299856585,12.100062381575876,0.9385604032138063,0.07971418833900225,0.33578269415887335,0.7437927448284464,stochastic
hidden,5,-5.762891763372369,-9.086280489972385,-8.793482247616613,0.7285481492660859,0.3693803050908365,0.5768672155808142,0.8325321238080958,stochastic
hidden,5,-3.97350285645943,-5.665937060725519,-7.983464096463271,0.7170916819184933,0.12982061801758862,0.684781809674321,0.6934994892761348,stochastic
hidden,5,7.104053635071554,10.256248000642744,-11.402046809645578,0.7476082754042657,0.5908661778505031,0.3032474672926342,0.5576206829515364,stochastic
hidden,5,1.2486998893023575,-6.531156733417919,7.189248197919667,0.7187307966119848,0.23568759347522877,0.6541233830733748,0.5158539766316067,stochastic
hidden,5,-2.8085434825232283,2.124442228326395,-7.660928968352129,0.807657135664369,0.26298292986939853,0.5277593483849756,1.3526272046345107,stochastic
hidden,5,-3.7711702609937205,-0.23337653876126682,2.1465470093431116,0.7202978677474353,0.6565006406804047,0.22400421983685131,0.5405889582513719,stochastic
hidden,5,11.073774764861984,10.365433301157918,11.403475874458163,0.8705905230606412,0.20034391025033055,0.449371181522143,0.5239578883922674,stochastic
hidden,5,11.440754364168185,-2.5928968646729937,13.614869017525006,0.6718381684939652,0.4635474566736391,0.5777172584976801,0.5036270888579043,stochastic
hidden,5,8.757163985258124,12.621218341895458,4.393889999415434,0.6370118952051644,0.7220954120151084,0.26980374592257933,0.5966127916225767,stochastic
hidden,5,7.427981580709892,-0.5673273522867303,-12.264629854239608,0.6268347225777116,0.4339440271617578,0.6471250357245957,0.5468827933561179,stochastic
hidden,5,11.441426802546427,-6.301986785738927,4.595873814640316,0.8821752241143352,0.30140431817038527,0.3618318821594742,0.5247453008498952,stochastic
hidden,5,7.8295665284475895,7.155578526775276,12.7667463878795,0.6442468497067632,0.47901837032278866,0.5962276390240652,0.5726095309860773,stochastic
hidden,5,-4.592127662267684,-15.605048816320666,12.78027117984759,0.9864901974729374,0.13452931403442217,-0.09348237243049062,0.6126829361664675,stochastic
hidden,5,-9.026049253395426,0.784024086106296,13.120806645283418,0.557285581353738,0.45360376479759457,0.6954684790676534,0.5038675633555685,stochastic
hidden,5,9.551112831392283,-0.15388542697247762,9.462944645615003,0.7943743173528807,0.5791873761409215,0.18306126638133943,0.5920199755999315,stochastic
hidden,5,10.068921270744822,-11.884568142149606,0.0843511972258214,0.6626138434641544,0.7095501388170724,0.23975298737311804,0.8966331922666768,stochastic
hidden,5,7.08528071844733,3.152612795183817,-2.254273889177433,0.8551925191318667,0.42462191013290346,0.297223802303881,0.5255184228092782,stochastic
hidden,5,-1.1456332084633696,13.770168035672672,-13.741834574709134,0.7734534762595098,0.44463717566861405,0.4517383114985024,0.5315944216549716,stochastic
hidden,5,-3.7879358331388646,-14.955824477803255,9.592060368117316,0.891004882421929,0.45231800292883395,-0.038970806082963966,0.7917161639147703,stochastic
hidden,5,9.314707445000096,-3.846020219521019,0.7348473392159662,0.7532676157273366,0.4291095262806338,0.49845051264058654,0.6299517747418878,stochastic
hidden,5,5.044305346063893,12.084680583768748,7.396922238207659,0.5474584175252659,0.5737107106569486,0.6092169577073759,0.5332489637017531,stochastic
hidden,5,0.9695615621684645,-1.1028326972945073,-5.662609840531871,0.7064308551167078,0.6106125838870128,0.357921387092058,0.5894717690682547,stochastic
hidden,5,-7.551466816267716,1.2434558141799832,10.581864091218309,0.5307970757666639,0.6602654965922569,0.5313228193549934,0.5813648445345145,stochastic
hidden,5,5.816462489671826,2.8016569812512335,-0.9863073268007043,0.8298093266369531,0.3953054449135031,0.39389095781455064,0.5803092632162156,stochastic
hidden,5,4.780207105982925,-9.711852816304859,-4.624975345634909,0.694513677454399,0.6355599918827144,0.3372154334350836,0.6980243018949976,stochastic
hidden,5,-6.069250674143868,7.084470535638652,12.738119766786186,0.7890204154691048,0.5535039089730673,0.26660871464469393,0.540147890593991,stochastic
hidden,5,9.24050917100766,13.99546629184006,8.3619475022917,0.7108860278752082,0.3154393914449223,0.6286008635825009,0.5670929266035039,stochastic
hidden,5,-6.002825029265512,-6.839736943863656,-7.836550363703777,0.6978651262866369,0.1527126922471738,0.6997593151502569,0.5907678660921873,stochastic
hidden,5,7.7640591849423455,10.630465726568355,-7.622988922010486,0.8526490794997472,0.4680664358811034,0.2321709689642415,0.5241453257158808,stochastic
hidden,5,3.4386691510662435,-15.258604186132539,2.5558253304908027,0.879848024887801,0.29839244107882257,0.3699045879791937,0.8005496069431715,stochastic
