type,x1,y1,z1,x2,y2,z2
Tunnel,-1.0,0.0,3.9613661766052246,-1.0,-0.9945588707923889,3.8711965084075928
Tunnel,-1.0,-0.9945588707923889,3.8711965084075928,-1.0,-1.9566841125488281,3.6036276817321777
Tunnel,-1.0,-1.9566841125488281,3.6036276817321777,-1.0,-2.854999542236328,3.1673853397369385
Tunnel,-1.0,-2.854999542236328,3.1673853397369385,-1.0,-3.660210132598877,2.5766961574554443
Tunnel,-1.0,-3.660210132598877,2.5766961574554443,-1.0,-4.346057415008545,1.850823163986206
Tunnel,-1.0,-4.346057415008545,1.850823163986206,-1.0,-4.890265941619873,1.0134875774383545
Tunnel,-1.0,-4.890265941619873,1.0134875774383545,-1.0,-5.278054714202881,0.09314002841711044
Tunnel,-1.0,-5.278054714202881,0.09314002841711044,-1.0,-5.49865198135376,-0.8809013366699219
Tunnel,-1.0,-5.49865198135376,-0.8809013366699219,-1.0,-5.5452375411987305,-1.8785232305526733
Tunnel,-1.0,-5.5452375411987305,-1.8785232305526733,-1.0,-5.416370868682861,-2.8688833713531494
Tunnel,-1.0,-5.416370868682861,-2.8688833713531494,-1.0,-5.038261890411377,-4.0
Tunnel,-1.0,-5.038261890411377,-4.0,-1.0,5.038261890411377,-4.0
Tunnel,-1.0,5.038261890411377,-4.0,-1.0,5.038261890411377,-4.0
Tunnel,2.0,5.038261890411377,-4.0,2.0,5.416370868682861,-2.8688833713531494
Tunnel,2.0,5.416370868682861,-2.8688833713531494,2.0,5.5452375411987305,-1.8785232305526733
Tunnel,2.0,5.5452375411987305,-1.8785232305526733,2.0,5.49865198135376,-0.8809013366699219
Tunnel,2.0,5.49865198135376,-0.8809013366699219,2.0,5.278054714202881,0.09314002841711044
Tunnel,2.0,5.278054714202881,0.09314002841711044,2.0,4.890265941619873,1.0134875774383545
Tunnel,2.0,4.890265941619873,1.0134875774383545,2.0,4.346057415008545,1.850823163986206
Tunnel,2.0,4.346057415008545,1.850823163986206,2.0,3.660210132598877,2.5766961574554443
Tunnel,2.0,3.660210132598877,2.5766961574554443,2.0,2.854999542236328,3.1673853397369385
Tunnel,2.0,2.854999542236328,3.1673853397369385,2.0,1.9566841125488281,3.6036276817321777
Tunnel,2.0,1.9566841125488281,3.6036276817321777,2.0,0.9945588707923889,3.8711965084075928
Tunnel,2.0,0.9945588707923889,3.8711965084075928,2.0,0.0,3.9613661766052246
Tunnel,2.0,0.0,3.9613661766052246,2.0,-0.9945588707923889,3.8711965084075928
Tunnel,2.0,-0.9945588707923889,3.8711965084075928,2.0,-1.9566841125488281,3.6036276817321777
Tunnel,2.0,-1.9566841125488281,3.6036276817321777,2.0,-2.854999542236328,3.1673853397369385
Tunnel,2.0,-2.854999542236328,3.1673853397369385,2.0,-3.660210132598877,2.5766961574554443
Tunnel,2.0,-3.660210132598877,2.5766961574554443,2.0,-4.346057415008545,1.850823163986206
Tunnel,2.0,-4.346057415008545,1.850823163986206,2.0,-4.890265941619873,1.0134875774383545
Tunnel,2.0,-4.890265941619873,1.0134875774383545,2.0,-5.278054714202881,0.09314002841711044
Tunnel,2.0,-5.278054714202881,0.09314002841711044,2.0,-5.49865198135376,-0.8809013366699219
Tunnel,2.0,-5.49865198135376,-0.8809013366699219,2.0,-5.5452375411987305,-1.8785232305526733
Tunnel,2.0,-5.5452375411987305,-1.8785232305526733,2.0,-5.416370868682861,-2.8688833713531494
Tunnel,2.0,-5.416370868682861,-2.8688833713531494,2.0,-5.038261890411377,-4.0
Tunnel,2.0,-5.038261890411377,-4.0,2.0,5.038261890411377,-4.0
Tunnel,2.0,5.038261890411377,-4.0,2.0,5.038261890411377,-4.0
Tunnel,5.0,5.038261890411377,-4.0,5.0,5.416370868682861,-2.8688833713531494
Tunnel,5.0,5.416370868682861,-2.8688833713531494,5.0,5.5452375411987305,-1.8785232305526733
Tunnel,5.0,5.5452375411987305,-1.8785232305526733,5.0,5.49865198135376,-0.8809013366699219
Tunnel,5.0,5.49865198135376,-0.8809013366699219,5.0,5.278054714202881,0.09314002841711044
Tunnel,5.0,5.278054714202881,0.09314002841711044,5.0,4.890265941619873,1.0134875774383545
Tunnel,5.0,4.890265941619873,1.0134875774383545,5.0,4.346057415008545,1.850823163986206
Tunnel,5.0,4.346057415008545,1.850823163986206,5.0,3.660210132598877,2.5766961574554443
Tunnel,5.0,3.660210132598877,2.5766961574554443,5.0,2.854999542236328,3.1673853397369385
Tunnel,5.0,2.854999542236328,3.1673853397369385,5.0,1.9566841125488281,3.6036276817321777
Tunnel,5.0,1.9566841125488281,3.6036276817321777,5.0,0.9945588707923889,3.8711965084075928
Tunnel,5.0,0.9945588707923889,3.8711965084075928,5.0,0.0,3.9613661766052246
Tunnel,5.0,0.0,3.9613661766052246,5.0,-0.9945588707923889,3.8711965084075928
Tunnel,5.0,-0.9945588707923889,3.8711965084075928,5.0,-1.9566841125488281,3.6036276817321777
Tunnel,5.0,-1.9566841125488281,3.6036276817321777,5.0,-2.854999542236328,3.1673853397369385
Tunnel,5.0,-2.854999542236328,3.1673853397369385,5.0,-3.660210132598877,2.5766961574554443
Tunnel,5.0,-3.660210132598877,2.5766961574554443,5.0,-4.346057415008545,1.850823163986206
Tunnel,5.0,-4.346057415008545,1.850823163986206,5.0,-4.890265941619873,1.0134875774383545
Tunnel,5.0,-4.890265941619873,1.0134875774383545,5.0,-5.278054714202881,0.09314002841711044
Tunnel,5.0,-5.278054714202881,0.09314002841711044,5.0,-5.49865198135376,-0.8809013366699219
Tunnel,5.0,-5.49865198135376,-0.8809013366699219,5.0,-5.5452375411987305,-1.8785232305526733
Tunnel,5.0,-5.5452375411987305,-1.8785232305526733,5.0,-5.416370868682861,-2.8688833713531494
Tunnel,5.0,-5.416370868682861,-2.8688833713531494,5.0,-5.038261890411377,-4.0
Tunnel,5.0,-5.038261890411377,-4.0,5.0,5.038261890411377,-4.0
Tunnel,5.0,5.038261890411377,-4.0,5.0,5.038261890411377,-4.0
Tunnel,8.0,5.038261890411377,-4.0,8.0,5.416370868682861,-2.8688833713531494
Tunnel,8.0,5.416370868682861,-2.8688833713531494,8.0,5.5452375411987305,-1.8785232305526733
Tunnel,8.0,5.5452375411987305,-1.8785232305526733,8.0,5.49865198135376,-0.8809013366699219
Tunnel,8.0,5.49865198135376,-0.8809013366699219,8.0,5.278054714202881,0.09314002841711044
Tunnel,8.0,5.278054714202881,0.09314002841711044,8.0,4.890265941619873,1.0134875774383545
Tunnel,8.0,4.890265941619873,1.0134875774383545,8.0,4.346057415008545,1.850823163986206
Tunnel,8.0,4.346057415008545,1.850823163986206,8.0,3.660210132598877,2.5766961574554443
Tunnel,8.0,3.660210132598877,2.5766961574554443,8.0,2.854999542236328,3.1673853397369385
Tunnel,8.0,2.854999542236328,3.1673853397369385,8.0,1.9566841125488281,3.6036276817321777
Tunnel,8.0,1.9566841125488281,3.6036276817321777,8.0,0.9945588707923889,3.8711965084075928
Tunnel,8.0,0.9945588707923889,3.8711965084075928,8.0,0.0,3.9613661766052246
Tunnel,8.0,0.0,3.9613661766052246,8.0,-0.9945588707923889,3.8711965084075928
Tunnel,8.0,-0.9945588707923889,3.8711965084075928,8.0,-1.9566841125488281,3.6036276817321777
Tunnel,8.0,-1.9566841125488281,3.6036276817321777,8.0,-2.854999542236328,3.1673853397369385
Tunnel,8.0,-2.854999542236328,3.1673853397369385,8.0,-3.660210132598877,2.5766961574554443
Tunnel,8.0,-3.660210132598877,2.5766961574554443,8.0,-4.346057415008545,1.850823163986206
Tunnel,8.0,-4.346057415008545,1.850823163986206,8.0,-4.890265941619873,1.0134875774383545
Tunnel,8.0,-4.890265941619873,1.0134875774383545,8.0,-5.278054714202881,0.09314002841711044
Tunnel,8.0,-5.278054714202881,0.09314002841711044,8.0,-5.49865198135376,-0.8809013366699219
Tunnel,8.0,-5.49865198135376,-0.8809013366699219,8.0,-5.5452375411987305,-1.8785232305526733
Tunnel,8.0,-5.5452375411987305,-1.8785232305526733,8.0,-5.416370868682861,-2.8688833713531494
Tunnel,8.0,-5.416370868682861,-2.8688833713531494,8.0,-5.038261890411377,-4.0
Tunnel,8.0,-5.038261890411377,-4.0,8.0,5.038261890411377,-4.0
Tunnel,8.0,5.038261890411377,-4.0,8.0,5.038261890411377,-4.0
Tunnel,11.0,5.038261890411377,-4.0,11.0,5.416370868682861,-2.8688833713531494
Tunnel,11.0,5.416370868682861,-2.8688833713531494,11.0,5.5452375411987305,-1.8785232305526733
Tunnel,11.0,5.5452375411987305,-1.8785232305526733,11.0,5.49865198135376,-0.8809013366699219
Tunnel,11.0,5.49865198135376,-0.8809013366699219,11.0,5.278054714202881,0.09314002841711044
Tunnel,11.0,5.278054714202881,0.09314002841711044,11.0,4.890265941619873,1.0134875774383545
Tunnel,11.0,4.890265941619873,1.0134875774383545,11.0,4.346057415008545,1.850823163986206
Tunnel,11.0,4.346057415008545,1.850823163986206,11.0,3.660210132598877,2.5766961574554443
Tunnel,11.0,3.660210132598877,2.5766961574554443,11.0,2.854999542236328,3.1673853397369385
Tunnel,11.0,2.854999542236328,3.1673853397369385,11.0,1.9566841125488281,3.6036276817321777
Tunnel,11.0,1.9566841125488281,3.6036276817321777,11.0,0.9945588707923889,3.8711965084075928
Tunnel,11.0,0.9945588707923889,3.8711965084075928,11.0,0.0,3.9613661766052246
Tunnel,11.0,0.0,3.9613661766052246,11.0,-0.9945588707923889,3.8711965084075928
Tunnel,11.0,-0.9945588707923889,3.8711965084075928,11.0,-1.9566841125488281,3.6036276817321777
Tunnel,11.0,-1.9566841125488281,3.6036276817321777,11.0,-2.854999542236328,3.1673853397369385
Tunnel,11.0,-2.854999542236328,3.1673853397369385,11.0,-3.660210132598877,2.5766961574554443
Tunnel,11.0,-3.660210132598877,2.5766961574554443,11.0,-4.346057415008545,1.850823163986206
Tunnel,11.0,-4.346057415008545,1.850823163986206,11.0,-4.890265941619873,1.0134875774383545
Tunnel,11.0,-4.890265941619873,1.0134875774383545,11.0,-5.278054714202881,0.09314002841711044
Tunnel,11.0,-5.278054714202881,0.09314002841711044,11.0,-5.49865198135376,-0.8809013366699219
Tunnel,11.0,-5.49865198135376,-0.8809013366699219,11.0,-5.5452375411987305,-1.8785232305526733
Tunnel,11.0,-5.5452375411987305,-1.8785232305526733,11.0,-5.416370868682861,-2.8688833713531494
Tunnel,11.0,-5.416370868682861,-2.8688833713531494,11.0,-5.038261890411377,-4.0
Tunnel,11.0,-5.038261890411377,-4.0,11.0,5.038261890411377,-4.0
Tunnel,11.0,5.038261890411377,-4.0,11.0,5.038261890411377,-4.0
Tunnel,14.0,5.038261890411377,-4.0,14.0,5.416370868682861,-2.8688833713531494
Tunnel,14.0,5.416370868682861,-2.8688833713531494,14.0,5.5452375411987305,-1.8785232305526733
Tunnel,14.0,5.5452375411987305,-1.8785232305526733,14.0,5.49865198135376,-0.8809013366699219
Tunnel,14.0,5.49865198135376,-0.8809013366699219,14.0,5.278054714202881,0.09314002841711044
Tunnel,14.0,5.278054714202881,0.09314002841711044,14.0,4.890265941619873,1.0134875774383545
Tunnel,14.0,4.890265941619873,1.0134875774383545,14.0,4.346057415008545,1.850823163986206
Tunnel,14.0,4.346057415008545,1.850823163986206,14.0,3.660210132598877,2.5766961574554443
Tunnel,14.0,3.660210132598877,2.5766961574554443,14.0,2.854999542236328,3.1673853397369385
Tunnel,14.0,2.854999542236328,3.1673853397369385,14.0,1.9566841125488281,3.6036276817321777
Tunnel,14.0,1.9566841125488281,3.6036276817321777,14.0,0.9945588707923889,3.8711965084075928
Tunnel,14.0,0.9945588707923889,3.8711965084075928,14.0,0.0,3.9613661766052246
Tunnel,14.0,0.0,3.9613661766052246,14.0,-0.9945588707923889,3.8711965084075928
Tunnel,14.0,-0.9945588707923889,3.8711965084075928,14.0,-1.9566841125488281,3.6036276817321777
Tunnel,14.0,-1.9566841125488281,3.6036276817321777,14.0,-2.854999542236328,3.1673853397369385
Tunnel,14.0,-2.854999542236328,3.1673853397369385,14.0,-3.660210132598877,2.5766961574554443
Tunnel,14.0,-3.660210132598877,2.5766961574554443,14.0,-4.346057415008545,1.850823163986206
Tunnel,14.0,-4.346057415008545,1.850823163986206,14.0,-4.890265941619873,1.0134875774383545
Tunnel,14.0,-4.890265941619873,1.0134875774383545,14.0,-5.278054714202881,0.09314002841711044
Tunnel,14.0,-5.278054714202881,0.09314002841711044,14.0,-5.49865198135376,-0.8809013366699219
Tunnel,14.0,-5.49865198135376,-0.8809013366699219,14.0,-5.5452375411987305,-1.8785232305526733
Tunnel,14.0,-5.5452375411987305,-1.8785232305526733,14.0,-5.416370868682861,-2.8688833713531494
Tunnel,14.0,-5.416370868682861,-2.8688833713531494,14.0,-5.038261890411377,-4.0
Tunnel,14.0,-5.038261890411377,-4.0,14.0,5.038261890411377,-4.0
Tunnel,14.0,5.038261890411377,-4.0,14.0,5.038261890411377,-4.0
Tunnel,17.0,5.038261890411377,-4.0,17.0,5.416370868682861,-2.8688833713531494
Tunnel,17.0,5.416370868682861,-2.8688833713531494,17.0,5.5452375411987305,-1.8785232305526733
Tunnel,17.0,5.5452375411987305,-1.8785232305526733,17.0,5.49865198135376,-0.8809013366699219
Tunnel,17.0,5.49865198135376,-0.8809013366699219,17.0,5.278054714202881,0.09314002841711044
Tunnel,17.0,5.278054714202881,0.09314002841711044,17.0,4.890265941619873,1.0134875774383545
Tunnel,17.0,4.890265941619873,1.0134875774383545,17.0,4.346057415008545,1.850823163986206
Tunnel,17.0,4.346057415008545,1.850823163986206,17.0,3.660210132598877,2.5766961574554443
Tunnel,17.0,3.660210132598877,2.5766961574554443,17.0,2.854999542236328,3.1673853397369385
Tunnel,17.0,2.854999542236328,3.1673853397369385,17.0,1.9566841125488281,3.6036276817321777
Tunnel,17.0,1.9566841125488281,3.6036276817321777,17.0,0.9945588707923889,3.8711965084075928
Tunnel,17.0,0.9945588707923889,3.8711965084075928,17.0,0.0,3.9613661766052246
Tunnel,17.0,0.0,3.9613661766052246,17.0,-0.9945588707923889,3.8711965084075928
Tunnel,17.0,-0.9945588707923889,3.8711965084075928,17.0,-1.9566841125488281,3.6036276817321777
Tunnel,17.0,-1.9566841125488281,3.6036276817321777,17.0,-2.854999542236328,3.1673853397369385
Tunnel,17.0,-2.854999542236328,3.1673853397369385,17.0,-3.660210132598877,2.5766961574554443
Tunnel,17.0,-3.660210132598877,2.5766961574554443,17.0,-4.346057415008545,1.850823163986206
Tunnel,17.0,-4.346057415008545,1.850823163986206,17.0,-4.890265941619873,1.0134875774383545
Tunnel,17.0,-4.890265941619873,1.0134875774383545,17.0,-5.278054714202881,0.09314002841711044
Tunnel,17.0,-5.278054714202881,0.09314002841711044,17.0,-5.49865198135376,-0.8809013366699219
Tunnel,17.0,-5.49865198135376,-0.8809013366699219,17.0,-5.5452375411987305,-1.8785232305526733
Tunnel,17.0,-5.5452375411987305,-1.8785232305526733,17.0,-5.416370868682861,-2.8688833713531494
Tunnel,17.0,-5.416370868682861,-2.8688833713531494,17.0,-5.038261890411377,-4.0
Tunnel,17.0,-5.038261890411377,-4.0,17.0,5.038261890411377,-4.0
Tunnel,17.0,5.038261890411377,-4.0,17.0,5.038261890411377,-4.0
Tunnel,20.0,5.038261890411377,-4.0,20.0,5.416370868682861,-2.8688833713531494
Tunnel,20.0,5.416370868682861,-2.8688833713531494,20.0,5.5452375411987305,-1.8785232305526733
Tunnel,20.0,5.5452375411987305,-1.8785232305526733,20.0,5.49865198135376,-0.8809013366699219
Tunnel,20.0,5.49865198135376,-0.8809013366699219,20.0,5.278054714202881,0.09314002841711044
Tunnel,20.0,5.278054714202881,0.09314002841711044,20.0,4.890265941619873,1.0134875774383545
Tunnel,20.0,4.890265941619873,1.0134875774383545,20.0,4.346057415008545,1.850823163986206
Tunnel,20.0,4.346057415008545,1.850823163986206,20.0,3.660210132598877,2.5766961574554443
Tunnel,20.0,3.660210132598877,2.5766961574554443,20.0,2.854999542236328,3.1673853397369385
Tunnel,20.0,2.854999542236328,3.1673853397369385,20.0,1.9566841125488281,3.6036276817321777
Tunnel,20.0,1.9566841125488281,3.6036276817321777,20.0,0.9945588707923889,3.8711965084075928
Tunnel,20.0,0.9945588707923889,3.8711965084075928,20.0,0.0,3.9613661766052246
Tunnel,20.0,0.0,3.9613661766052246,20.0,-0.9945588707923889,3.8711965084075928
Tunnel,20.0,-0.9945588707923889,3.8711965084075928,20.0,-1.9566841125488281,3.6036276817321777
Tunnel,20.0,-1.9566841125488281,3.6036276817321777,20.0,-2.854999542236328,3.1673853397369385
Tunnel,20.0,-2.854999542236328,3.1673853397369385,20.0,-3.660210132598877,2.5766961574554443
Tunnel,20.0,-3.660210132598877,2.5766961574554443,20.0,-4.346057415008545,1.850823163986206
Tunnel,20.0,-4.346057415008545,1.850823163986206,20.0,-4.890265941619873,1.0134875774383545
Tunnel,20.0,-4.890265941619873,1.0134875774383545,20.0,-5.278054714202881,0.09314002841711044
Tunnel,20.0,-5.278054714202881,0.09314002841711044,20.0,-5.49865198135376,-0.8809013366699219
Tunnel,20.0,-5.49865198135376,-0.8809013366699219,20.0,-5.5452375411987305,-1.8785232305526733
Tunnel,20.0,-5.5452375411987305,-1.8785232305526733,20.0,-5.416370868682861,-2.8688833713531494
Tunnel,20.0,-5.416370868682861,-2.8688833713531494,20.0,-5.038261890411377,-4.0
Tunnel,20.0,-5.038261890411377,-4.0,20.0,5.038261890411377,-4.0
Tunnel,20.0,5.038261890411377,-4.0,20.0,5.038261890411377,-4.0
Tunnel,23.0,5.038261890411377,-4.0,23.0,5.416370868682861,-2.8688833713531494
Tunnel,23.0,5.416370868682861,-2.8688833713531494,23.0,5.5452375411987305,-1.8785232305526733
Tunnel,23.0,5.5452375411987305,-1.8785232305526733,23.0,5.49865198135376,-0.8809013366699219
Tunnel,23.0,5.49865198135376,-0.8809013366699219,23.0,5.278054714202881,0.09314002841711044
Tunnel,23.0,5.278054714202881,0.09314002841711044,23.0,4.890265941619873,1.0134875774383545
Tunnel,23.0,4.890265941619873,1.0134875774383545,23.0,4.346057415008545,1.850823163986206
Tunnel,23.0,4.346057415008545,1.850823163986206,23.0,3.660210132598877,2.5766961574554443
Tunnel,23.0,3.660210132598877,2.5766961574554443,23.0,2.854999542236328,3.1673853397369385
Tunnel,23.0,2.854999542236328,3.1673853397369385,23.0,1.9566841125488281,3.6036276817321777
Tunnel,23.0,1.9566841125488281,3.6036276817321777,23.0,0.9945588707923889,3.8711965084075928
Tunnel,23.0,0.9945588707923889,3.8711965084075928,23.0,0.0,3.9613661766052246
Tunnel,23.0,0.0,3.9613661766052246,23.0,-0.9945588707923889,3.8711965084075928
Tunnel,23.0,-0.9945588707923889,3.8711965084075928,23.0,-1.9566841125488281,3.6036276817321777
Tunnel,23.0,-1.9566841125488281,3.6036276817321777,23.0,-2.854999542236328,3.1673853397369385
Tunnel,23.0,-2.854999542236328,3.1673853397369385,23.0,-3.660210132598877,2.5766961574554443
Tunnel,23.0,-3.660210132598877,2.5766961574554443,23.0,-4.346057415008545,1.850823163986206
Tunnel,23.0,-4.346057415008545,1.850823163986206,23.0,-4.890265941619873,1.0134875774383545
Tunnel,23.0,-4.890265941619873,1.0134875774383545,23.0,-5.278054714202881,0.09314002841711044
Tunnel,23.0,-5.278054714202881,0.09314002841711044,23.0,-5.49865198135376,-0.8809013366699219
Tunnel,23.0,-5.49865198135376,-0.8809013366699219,23.0,-5.5452375411987305,-1.8785232305526733
Tunnel,23.0,-5.5452375411987305,-1.8785232305526733,23.0,-5.416370868682861,-2.8688833713531494
Tunnel,23.0,-5.416370868682861,-2.8688833713531494,23.0,-5.038261890411377,-4.0
Tunnel,23.0,-5.038261890411377,-4.0,23.0,5.038261890411377,-4.0
Tunnel,23.0,5.038261890411377,-4.0,23.0,5.038261890411377,-4.0
